,epoch,iter,time,loss
108,0,108,7.152613639831543,1.0625
109,0,109,7.212296009063721,1.109375
110,0,110,7.271902084350586,1.1328125
111,0,111,7.331863164901733,1.125
112,0,112,7.391736030578613,1.0859375
113,0,113,7.457240581512451,1.1328125
114,0,114,7.517016649246216,1.125
115,0,115,7.57727575302124,1.09375
116,0,116,7.638215780258179,1.15625
117,0,117,7.697969913482666,1.109375
118,0,118,7.75798487663269,1.1015625
119,0,119,7.817928075790405,1.1328125
120,0,120,7.878016233444214,1.0703125
121,0,121,7.937778949737549,1.0859375
122,0,122,8.002084970474243,1.140625
123,0,123,8.062016248703003,1.109375
124,0,124,8.121708154678345,1.1015625
125,0,125,8.186017751693726,1.1015625
126,0,126,8.245736598968506,1.09375
127,0,127,8.311401844024658,1.1171875
128,0,128,8.37112545967102,1.125
129,0,129,8.431153297424316,1.1015625
130,0,130,8.490725040435791,1.09375
131,0,131,8.551051378250122,1.1171875
132,0,132,8.610780715942383,1.125
133,0,133,8.670770406723022,1.0859375
134,0,134,8.73060154914856,1.125
135,0,135,8.790467500686646,1.125
136,0,136,8.850076675415039,1.09375
137,0,137,8.909947156906128,1.109375
138,0,138,8.969849824905396,1.1015625
139,0,139,9.030070781707764,1.1171875
140,0,140,9.089985609054565,1.0859375
141,0,141,9.149653196334839,1.09375
142,0,142,9.20956563949585,1.078125
143,0,143,9.269377708435059,1.1328125
144,0,144,9.329240322113037,1.1015625
145,0,145,9.389155387878418,1.09375
146,0,146,9.466730833053589,1.109375
147,0,147,9.537734031677246,1.109375
148,0,148,9.60739517211914,1.09375
149,0,149,9.693684577941895,1.1015625
150,0,150,9.75749683380127,1.109375
151,0,151,9.824761152267456,1.109375
152,0,152,9.898966550827026,1.109375
153,0,153,9.964252233505249,1.1015625
154,0,154,10.03003454208374,1.125
155,0,155,10.091444253921509,1.0859375
156,0,156,10.156121730804443,1.1015625
157,0,157,10.222468614578247,1.09375
158,0,158,10.287410259246826,1.109375
159,0,159,10.35204815864563,1.1015625
160,0,160,10.417421102523804,1.109375
161,0,161,10.478890180587769,1.1015625
162,0,162,10.539732456207275,1.1015625
163,0,163,10.60065746307373,1.1015625
164,0,164,10.666357278823853,1.125
165,0,165,10.727535724639893,1.1015625
166,0,166,10.78817343711853,1.09375
167,0,167,10.85402774810791,1.1171875
168,0,168,10.916450500488281,1.109375
169,0,169,10.980582475662231,1.0859375
170,0,170,11.04818058013916,1.1171875
171,0,171,11.109639406204224,1.0859375
172,0,172,11.175918102264404,1.1015625
173,0,173,11.247288227081299,1.109375
174,0,174,11.313904047012329,1.1015625
175,0,175,11.3821120262146,1.1328125
176,0,176,11.444589138031006,1.1015625
177,0,177,11.510549306869507,1.0859375
178,0,178,11.577090978622437,1.109375
179,0,179,11.638413190841675,1.125
180,0,180,11.704885721206665,1.0703125
181,0,181,11.766029357910156,1.1015625
182,0,182,11.827242851257324,1.09375
183,0,183,11.890149116516113,1.1015625
184,0,184,11.954785346984863,1.109375
185,0,185,12.023433208465576,1.1015625
186,0,186,12.089385747909546,1.078125
187,0,187,12.150970458984375,1.078125
188,0,188,12.211769580841064,1.09375
189,0,189,12.272826433181763,1.125
190,0,190,12.334296464920044,1.1015625
191,0,191,12.399935960769653,1.0859375
192,0,192,12.465474367141724,1.1015625
193,0,193,12.527489185333252,1.140625
194,0,194,12.593648910522461,1.0859375
195,0,195,12.659708499908447,1.1171875
196,0,196,12.720504522323608,1.1171875
197,0,197,12.781516551971436,1.109375
198,0,198,12.842331409454346,1.125
199,0,199,12.903470277786255,1.1015625
200,0,200,12.964679718017578,1.109375
201,0,201,13.031293392181396,1.125
202,0,202,13.092278480529785,1.09375
203,0,203,13.156062602996826,1.1015625
204,0,204,13.216964721679688,1.09375
205,0,205,13.285618782043457,1.109375
206,0,206,13.350416660308838,1.109375
207,0,207,13.414664268493652,1.125
208,0,208,13.47934365272522,1.109375
209,0,209,13.546287536621094,1.1171875
210,0,210,13.607161521911621,1.1015625
211,0,211,13.671902179718018,1.078125
212,0,212,13.732770204544067,1.078125
213,0,213,13.794255018234253,1.078125
214,0,214,13.85890531539917,1.078125
215,0,215,13.92379117012024,1.0703125
216,0,216,13.984830856323242,1.0859375
217,0,217,14.054935932159424,1.1015625
218,0,218,14.119178771972656,1.1171875
219,0,219,14.180038928985596,1.1015625
220,0,220,14.256529569625854,1.109375
221,0,221,14.322627305984497,1.1015625
222,0,222,14.387187480926514,1.078125
223,0,223,14.448266983032227,1.078125
224,0,224,14.514134645462036,1.09375
225,0,225,14.57536768913269,1.0859375
226,0,226,14.641341924667358,1.1171875
227,0,227,14.706612825393677,1.078125
228,0,228,14.76786184310913,1.1171875
229,0,229,14.82889461517334,1.078125
230,0,230,14.88988709449768,1.1015625
231,0,231,14.951300144195557,1.109375
232,0,232,15.012192487716675,1.1171875
233,0,233,15.07784628868103,1.109375
234,0,234,15.148109436035156,1.125
235,0,235,15.20936918258667,1.09375
236,0,236,15.270569324493408,1.1015625
237,0,237,15.3318030834198,1.1171875
238,0,238,15.39829969406128,1.1015625
239,0,239,15.459591150283813,1.109375
240,0,240,15.520695209503174,1.1328125
241,0,241,15.586182117462158,1.1015625
242,0,242,15.651763200759888,1.0859375
243,0,243,15.732504606246948,1.125
244,0,244,15.79962968826294,1.09375
245,0,245,15.862852096557617,1.125
246,0,246,15.94245719909668,1.109375
247,0,247,16.01478123664856,1.0859375
248,0,248,16.08361291885376,1.0703125
249,0,249,16.152979612350464,1.109375
250,0,250,16.21832275390625,1.1015625
251,0,251,16.281842947006226,1.09375
252,0,252,16.342458248138428,1.1015625
253,0,253,16.404448986053467,1.1015625
254,0,254,16.465290307998657,1.1015625
255,0,255,16.52632713317871,1.078125
256,0,256,16.587023496627808,1.0859375
257,0,257,16.65174627304077,1.1015625
258,0,258,16.712336778640747,1.078125
259,0,259,16.778080463409424,1.078125
260,0,260,16.847550630569458,1.0859375
261,0,261,16.91520643234253,1.1015625
262,0,262,16.976717472076416,1.0859375
263,0,263,17.0375816822052,1.09375
264,0,264,17.098390579223633,1.109375
265,0,265,17.15945601463318,1.09375
266,0,266,17.225629091262817,1.1015625
267,0,267,17.29415273666382,1.109375
268,0,268,17.35884737968445,1.078125
269,0,269,17.419796228408813,1.0859375
270,0,270,17.4858877658844,1.0859375
271,0,271,17.54691171646118,1.1171875
272,0,272,17.6076602935791,1.09375
273,0,273,17.678264379501343,1.125
274,0,274,17.7426495552063,1.109375
275,0,275,17.807463884353638,1.0703125
276,0,276,17.871974229812622,1.0859375
277,0,277,17.937745571136475,1.09375
278,0,278,17.998838186264038,1.125
279,0,279,18.060097455978394,1.078125
280,0,280,18.125839948654175,1.1171875
281,0,281,18.194297552108765,1.0859375
282,0,282,18.262989282608032,1.1015625
283,0,283,18.323940992355347,1.09375
284,0,284,18.384664297103882,1.109375
285,0,285,18.451529264450073,1.046875
286,0,286,18.517757415771484,1.125
287,0,287,18.579915285110474,1.09375
288,0,288,18.640970706939697,1.0859375
289,0,289,18.706910371780396,1.109375
290,0,290,18.77457857131958,1.1171875
291,0,291,18.835638761520386,1.125
292,0,292,18.90100359916687,1.1328125
293,0,293,18.971349716186523,1.0546875
294,0,294,19.042635917663574,1.1015625
295,0,295,19.107861280441284,1.078125
296,0,296,19.173765182495117,1.0546875
297,0,297,19.238993406295776,1.1171875
298,0,298,19.303295612335205,1.1015625
299,0,299,19.366905450820923,1.109375
300,0,300,19.427425384521484,1.109375
301,0,301,19.493507623672485,1.1171875
302,0,302,19.563494443893433,1.1171875
303,0,303,19.62985134124756,1.109375
304,0,304,19.690561771392822,1.0703125
305,0,305,19.755510091781616,1.1015625
306,0,306,19.82208800315857,1.1484375
307,0,307,19.88339924812317,1.1015625
308,0,308,19.94960045814514,1.09375
309,0,309,20.013625144958496,1.1171875
310,0,310,20.078515768051147,1.1015625
311,0,311,20.143401622772217,1.1328125
312,0,312,20.214427947998047,1.109375
313,0,313,20.27942442893982,1.125
314,0,314,20.340431213378906,1.078125
315,0,315,20.40478014945984,1.1328125
316,0,316,20.46549916267395,1.09375
317,0,317,20.530327081680298,1.125
318,0,318,20.59652042388916,1.09375
319,0,319,20.66336178779602,1.0859375
320,0,320,20.734794855117798,1.1015625
321,0,321,20.80568504333496,1.1171875
322,0,322,20.87036395072937,1.125
323,0,323,20.93878412246704,1.0859375
324,0,324,20.99959659576416,1.1015625
325,0,325,21.064515829086304,1.0625
326,0,326,21.13008141517639,1.078125
327,0,327,21.197823524475098,1.0703125
328,0,328,21.258713006973267,1.1171875
329,0,329,21.32018804550171,1.109375
330,0,330,21.38587498664856,1.1171875
331,0,331,21.447043895721436,1.1328125
332,0,332,21.50817108154297,1.078125
333,0,333,21.57390260696411,1.078125
334,0,334,21.637290954589844,1.109375
335,0,335,21.698401927947998,1.0703125
336,0,336,21.75933051109314,1.1015625
337,0,337,21.826335906982422,1.1015625
338,0,338,21.89156460762024,1.078125
339,0,339,21.96280813217163,1.0703125
340,0,340,22.023768186569214,1.1015625
341,0,341,22.089807510375977,1.09375
342,0,342,22.15070366859436,1.109375
343,0,343,22.211833238601685,1.09375
344,0,344,22.27266836166382,1.0859375
345,0,345,22.338730335235596,1.09375
346,0,346,22.399837970733643,1.078125
347,0,347,22.468825817108154,1.109375
348,0,348,22.529780626296997,1.09375
349,0,349,22.594725370407104,1.078125
350,0,350,22.655550241470337,1.109375
351,0,351,22.719964742660522,1.1171875
352,0,352,22.78098773956299,1.0859375
353,0,353,22.84142541885376,1.0546875
354,0,354,22.901609897613525,1.109375
355,0,355,22.966902256011963,1.1015625
356,0,356,23.035003900527954,1.0703125
357,0,357,23.095492124557495,1.1015625
358,0,358,23.158449172973633,1.078125
359,0,359,23.218634605407715,1.0859375
360,0,360,23.278786420822144,1.109375
361,0,361,23.339003562927246,1.125
362,0,362,23.39944291114807,1.109375
363,0,363,23.45951247215271,1.0625
364,0,364,23.519280433654785,1.0859375
365,0,365,23.579437732696533,1.1015625
366,0,366,23.639334678649902,1.109375
367,0,367,23.69952368736267,1.09375
368,0,368,23.759697437286377,1.109375
369,0,369,23.819782733917236,1.0625
370,0,370,23.87989068031311,1.125
371,0,371,23.940271377563477,1.109375
372,0,372,24.00059151649475,1.1015625
373,0,373,24.061073303222656,1.1015625
374,0,374,24.125091552734375,1.109375
375,0,375,24.19005250930786,1.078125
376,0,376,24.25044298171997,1.0703125
377,0,377,24.31047797203064,1.109375
378,0,378,24.37051558494568,1.0625
379,0,379,24.436100006103516,1.1171875
380,0,380,24.49673557281494,1.109375
381,0,381,24.5566725730896,1.1015625
382,0,382,24.616784811019897,1.078125
383,0,383,24.676604986190796,1.1484375
384,0,384,24.73653483390808,1.1015625
385,0,385,24.796621322631836,1.0859375
386,0,386,24.861437559127808,1.1015625
387,0,387,24.921807050704956,1.1015625
388,0,388,24.98172879219055,1.0546875
389,0,389,25.046231269836426,1.0859375
390,0,390,25.106278657913208,1.09375
391,0,391,25.165841817855835,1.125
392,0,392,25.226023197174072,1.09375
393,0,393,25.285862922668457,1.078125
394,0,394,25.34565806388855,1.1015625
395,0,395,25.405592679977417,1.0625
396,0,396,25.46535301208496,1.0703125
397,0,397,25.525181770324707,1.109375
398,0,398,25.584864139556885,1.0625
399,0,399,25.644662141799927,1.0625
400,0,400,25.704487800598145,1.09375
401,0,401,25.76443576812744,1.0859375
402,0,402,25.82445526123047,1.1015625
403,0,403,25.888925790786743,1.1171875
404,0,404,25.953588247299194,1.078125
405,0,405,26.01369071006775,1.0859375
406,0,406,26.073646545410156,1.0546875
407,0,407,26.137306928634644,1.109375
408,0,408,26.201202630996704,1.1328125
409,0,409,26.261134386062622,1.1484375
410,0,410,26.320903778076172,1.1015625
411,0,411,26.383368015289307,1.125
412,0,412,26.442827463150024,1.0703125
413,0,413,26.502865314483643,1.09375
414,0,414,26.56282687187195,1.1015625
415,0,415,26.62275004386902,1.1015625
416,0,416,26.68343997001648,1.0859375
417,0,417,26.749012231826782,1.078125
418,0,418,26.80877947807312,1.0546875
419,0,419,26.86829686164856,1.1171875
420,0,420,26.928024291992188,1.078125
421,0,421,26.987913846969604,1.078125
422,0,422,27.047815561294556,1.078125
423,0,423,27.10746192932129,1.078125
424,0,424,27.167226791381836,1.1328125
425,0,425,27.22706413269043,1.1015625
426,0,426,27.286632299423218,1.0859375
427,0,427,27.346412420272827,1.109375
428,0,428,27.406144380569458,1.0859375
429,0,429,27.465959072113037,1.1328125
430,0,430,27.52643895149231,1.0703125
431,0,431,27.589335918426514,1.09375
432,0,432,27.648986339569092,1.078125
433,0,433,27.710336685180664,1.09375
434,0,434,27.769691705703735,1.1015625
435,0,435,27.8296320438385,1.109375
436,0,436,27.88947892189026,1.1328125
437,0,437,27.94927215576172,1.1328125
438,0,438,28.009084224700928,1.125
439,0,439,28.068770170211792,1.109375
440,0,440,28.12860918045044,1.109375
441,0,441,28.19391179084778,1.09375
442,0,442,28.253621578216553,1.109375
443,0,443,28.31355381011963,1.1015625
444,0,444,28.37329339981079,1.1015625
445,0,445,28.43312954902649,1.09375
446,0,446,28.493645906448364,1.09375
447,0,447,28.553645372390747,1.1015625
448,0,448,28.613489866256714,1.078125
449,0,449,28.673531532287598,1.109375
450,0,450,28.73910903930664,1.0703125
451,0,451,28.79904007911682,1.109375
452,0,452,28.864643812179565,1.1171875
453,0,453,28.92447590827942,1.0859375
454,0,454,28.98379349708557,1.0390625
455,0,455,29.043503761291504,1.125
456,0,456,29.10349416732788,1.1171875
457,0,457,29.164010047912598,1.078125
458,0,458,29.223778009414673,1.109375
459,0,459,29.28350806236267,1.125
460,0,460,29.343480348587036,1.1015625
461,0,461,29.403347492218018,1.0859375
462,0,462,29.46284055709839,1.078125
463,0,463,29.522799491882324,1.0703125
464,0,464,29.584234952926636,1.1171875
465,0,465,29.644187211990356,1.0703125
466,0,466,29.703734636306763,1.171875
467,0,467,29.763540267944336,1.109375
468,0,468,29.827237367630005,1.125
469,0,469,29.887308597564697,1.078125
470,0,470,29.9526309967041,1.0859375
471,0,471,30.01318359375,1.1015625
472,0,472,30.07791495323181,1.140625
473,0,473,30.138022422790527,1.1171875
474,0,474,30.197502851486206,1.09375
475,0,475,30.257737159729004,1.0703125
476,0,476,30.317922115325928,1.09375
477,0,477,30.377957344055176,1.1171875
478,0,478,30.437829971313477,1.1015625
479,0,479,30.497429609298706,1.09375
480,0,480,30.557235956192017,1.0625
481,0,481,30.617500066757202,1.0546875
482,0,482,30.677562952041626,1.09375
483,0,483,30.737467288970947,1.09375
484,0,484,30.802000999450684,1.078125
485,0,485,30.86196804046631,1.1015625
486,0,486,30.921873092651367,1.09375
487,0,487,30.98184084892273,1.09375
488,0,488,31.041783571243286,1.1171875
489,0,489,31.101954221725464,1.125
490,0,490,31.166158199310303,1.109375
491,0,491,31.226173400878906,1.09375
492,0,492,31.28649401664734,1.0859375
493,0,493,31.346647024154663,1.09375
494,0,494,31.40755796432495,1.1015625
495,0,495,31.46869683265686,1.109375
496,0,496,31.52871298789978,1.109375
497,0,497,31.588988304138184,1.078125
498,0,498,31.649651527404785,1.0859375
499,0,499,31.710028409957886,1.078125
500,0,500,31.76957130432129,1.0703125
501,0,501,31.829686164855957,1.078125
502,0,502,31.889634132385254,1.109375
503,0,503,31.949708461761475,1.0625
504,0,504,32.00976276397705,1.0859375
505,0,505,32.07375764846802,1.09375
506,0,506,32.133355379104614,1.1015625
507,0,507,32.197927713394165,1.0703125
508,0,508,32.25778579711914,1.0859375
509,0,509,32.322224378585815,1.078125
510,0,510,32.381879568099976,1.1015625
511,0,511,32.447712659835815,1.09375
512,0,512,32.507461071014404,1.046875
513,0,513,32.56706213951111,1.125
514,0,514,32.62685537338257,1.140625
515,0,515,32.68684124946594,1.0546875
516,0,516,32.74650454521179,1.0859375
517,0,517,32.806581020355225,1.0859375
518,0,518,32.86632537841797,1.078125
519,0,519,32.926283836364746,1.078125
520,0,520,32.98661470413208,1.046875
521,0,521,33.04673957824707,1.0859375
522,0,522,33.10662651062012,1.125
523,0,523,33.16646122932434,1.0546875
524,0,524,33.22620725631714,1.1015625
525,0,525,33.286272048950195,1.0390625
526,0,526,33.346052408218384,1.0703125
527,0,527,33.405771017074585,1.0625
528,0,528,33.46559166908264,1.09375
529,0,529,33.52613663673401,1.0625
530,0,530,33.585906982421875,1.0078125
531,0,531,33.64558410644531,1.0546875
532,0,532,33.70558547973633,1.0234375
533,0,533,33.76555514335632,1.0546875
534,0,534,33.82930135726929,1.015625
535,0,535,33.889023542404175,1.140625
536,0,536,33.953933000564575,1.109375
537,0,537,34.01359820365906,1.046875
538,0,538,34.073304653167725,1.0234375
539,0,539,34.133543968200684,1.046875
540,0,540,34.19594097137451,0.9609375
541,0,541,34.255810022354126,1.0390625
542,0,542,34.31553769111633,1.1171875
543,0,543,34.375983476638794,1.09375
544,0,544,34.44134163856506,1.015625
545,0,545,34.50141477584839,1.078125
546,0,546,34.560983180999756,1.1171875
547,0,547,34.62595272064209,1.015625
548,0,548,34.68832468986511,1.0859375
549,0,549,34.748451948165894,1.046875
550,0,550,34.80814290046692,1.0859375
551,0,551,34.86887168884277,1.0546875
552,0,552,34.92824864387512,1.015625
553,0,553,34.98820757865906,1.1953125
554,0,554,35.04774260520935,1.0703125
555,0,555,35.107930421829224,1.03125
556,0,556,35.17426419258118,1.09375
557,0,557,35.2340521812439,1.140625
558,0,558,35.293708086013794,1.03125
559,0,559,35.35390496253967,1.1328125
560,0,560,35.4134795665741,1.171875
561,0,561,35.47402501106262,1.0703125
562,0,562,35.533934116363525,0.99609375
563,0,563,35.59395980834961,1.0859375
564,0,564,35.65381860733032,1.109375
565,0,565,35.713704109191895,1.1015625
566,0,566,35.773388385772705,0.921875
567,0,567,35.833656311035156,1.0703125
568,0,568,35.89419603347778,0.9921875
569,0,569,35.954500675201416,1.0234375
570,0,570,36.014447927474976,1.1171875
571,0,571,36.07449984550476,1.03125
572,0,572,36.1341495513916,1.1015625
573,0,573,36.194085359573364,1.0234375
574,0,574,36.25410771369934,1.109375
575,0,575,36.314473390579224,0.9453125
576,0,576,36.37391257286072,1.078125
577,0,577,36.43799543380737,1.046875
578,0,578,36.49769306182861,1.0859375
579,0,579,36.557573318481445,1.015625
580,0,580,36.61719560623169,0.93359375
581,0,581,36.677154541015625,1.0546875
582,0,582,36.74191999435425,0.98046875
583,0,583,36.801992654800415,1.046875
584,0,584,36.86126732826233,1.1328125
585,0,585,36.921271085739136,1.046875
586,0,586,36.98098683357239,1.0234375
587,0,587,37.040945529937744,1.0546875
588,0,588,37.10070514678955,1.1015625
589,0,589,37.16089963912964,1.0625
590,0,590,37.22503662109375,1.1171875
591,0,591,37.285314083099365,1.1953125
592,0,592,37.3502254486084,0.984375
593,0,593,37.40988850593567,1.0078125
594,0,594,37.4696159362793,1.1171875
595,0,595,37.536211252212524,1.1015625
596,0,596,37.596267223358154,1.0390625
597,0,597,37.65619611740112,1.1328125
598,0,598,37.716086626052856,0.95703125
599,0,599,37.7761812210083,1.0859375
600,0,600,37.836138010025024,1.078125
601,0,601,37.89601469039917,1.1796875
602,0,602,37.95572376251221,1.09375
603,0,603,38.016045570373535,1.1953125
604,0,604,38.0759072303772,1.1953125
605,0,605,38.141639947891235,1.109375
606,0,606,38.208117723464966,1.1484375
607,0,607,38.26795315742493,1.03125
608,0,608,38.33763599395752,1.140625
609,0,609,38.39773440361023,1.109375
610,0,610,38.46164894104004,1.0390625
611,0,611,38.52164840698242,1.046875
612,0,612,38.581946849823,1.0703125
613,0,613,38.642091035842896,1.1015625
614,0,614,38.70240759849548,1.046875
615,0,615,38.76275610923767,1.171875
616,0,616,38.82277250289917,1.0234375
617,0,617,38.882548093795776,1.1953125
618,0,618,38.942500591278076,1.015625
619,0,619,39.0030460357666,1.171875
620,0,620,39.062934160232544,1.0546875
621,0,621,39.123284339904785,1.015625
622,0,622,39.189152002334595,1.1953125
623,0,623,39.249346017837524,1.0859375
624,0,624,39.31392002105713,0.91796875
625,0,625,39.37396192550659,1.0859375
626,0,626,39.43405055999756,1.0
627,0,627,39.49443578720093,1.15625
628,0,628,39.5585560798645,1.0390625
629,0,629,39.61884522438049,1.078125
630,0,630,39.68506741523743,1.0703125
631,0,631,39.745248556137085,1.0703125
632,0,632,39.804744243621826,1.09375
633,0,633,39.86495614051819,1.09375
634,0,634,39.9252028465271,1.0234375
635,0,635,39.98587107658386,1.109375
636,0,636,40.04584884643555,1.0703125
637,0,637,40.10589623451233,1.1015625
638,0,638,40.165661573410034,1.15625
639,0,639,40.23072361946106,1.109375
640,0,640,40.291083574295044,1.078125
641,0,641,40.356982469558716,1.03125
642,0,642,40.42187690734863,0.984375
643,0,643,40.48611664772034,1.03125
644,0,644,40.5457808971405,1.0859375
645,0,645,40.60588359832764,1.0234375
646,0,646,40.672078132629395,1.1484375
647,0,647,40.73748207092285,1.0390625
648,0,648,40.80155062675476,0.9609375
649,0,649,40.861515045166016,1.0234375
650,0,650,40.9212212562561,1.0234375
651,0,651,40.98140788078308,1.0859375
652,0,652,41.041202783584595,1.0
653,0,653,41.10125374794006,0.94140625
654,0,654,41.16081786155701,1.0234375
655,0,655,41.22060823440552,1.0390625
656,0,656,41.280357122421265,1.1171875
657,0,657,41.34064316749573,1.0625
658,0,658,41.40031409263611,1.0703125
659,0,659,41.460113525390625,1.0234375
660,0,660,41.520044565200806,0.97265625
661,0,661,41.58697962760925,0.96484375
662,0,662,41.64680361747742,1.0625
663,0,663,41.706860303878784,0.98046875
664,0,664,41.76681733131409,1.1171875
665,0,665,41.82699155807495,1.1015625
666,0,666,41.88643741607666,1.078125
667,0,667,41.94636535644531,1.0078125
668,0,668,42.00702500343323,1.0703125
669,0,669,42.06733584403992,1.046875
670,0,670,42.126952171325684,1.015625
671,0,671,42.1932053565979,1.03125
672,0,672,42.25700616836548,1.109375
673,0,673,42.31704044342041,1.0234375
674,0,674,42.377249240875244,0.984375
675,0,675,42.437169551849365,1.046875
676,0,676,42.50141453742981,1.1171875
677,0,677,42.56158185005188,1.015625
678,0,678,42.62121629714966,0.91796875
679,0,679,42.68122673034668,1.0390625
680,0,680,42.740426778793335,1.1484375
681,0,681,42.80024194717407,0.9296875
682,0,682,42.85996437072754,0.98828125
683,0,683,42.91959476470947,0.98046875
684,0,684,42.979443311691284,1.0703125
685,0,685,43.03937482833862,1.078125
686,0,686,43.0993390083313,1.0234375
687,0,687,43.159114599227905,1.140625
688,0,688,43.21877956390381,1.03125
689,0,689,43.27905750274658,1.078125
690,0,690,43.33936619758606,0.94140625
691,0,691,43.39935064315796,1.03125
692,0,692,43.45894980430603,1.140625
693,0,693,43.51934838294983,0.890625
694,0,694,43.579917669296265,1.1015625
695,0,695,43.63979482650757,1.21875
696,0,696,43.699384927749634,1.1015625
697,0,697,43.7594518661499,1.1796875
698,0,698,43.819380044937134,0.9140625
699,0,699,43.879318952560425,1.078125
700,0,700,43.93896770477295,0.953125
701,0,701,43.99874520301819,0.9296875
702,0,702,44.05855202674866,1.015625
703,0,703,44.1185462474823,1.1171875
704,0,704,44.17799949645996,1.03125
705,0,705,44.23825669288635,1.015625
706,0,706,44.30225872993469,1.21875
707,0,707,44.36351037025452,1.125
708,0,708,44.42361116409302,1.0546875
709,0,709,44.48366451263428,0.91015625
710,0,710,44.54356527328491,1.125
711,0,711,44.60367560386658,0.98046875
712,0,712,44.663339138031006,1.015625
713,0,713,44.723437547683716,0.953125
714,0,714,44.783228635787964,1.0
715,0,715,44.84320116043091,0.9609375
716,0,716,44.90299081802368,1.0390625
