,epoch,iter,time,loss
259,1,30,26.694425106048584,0.52734375
260,1,31,26.768888473510742,0.5625
261,1,32,26.833468675613403,0.51171875
262,1,33,26.898537635803223,0.640625
263,1,34,26.962594509124756,0.6171875
264,1,35,27.026556730270386,0.71484375
265,1,36,27.090373516082764,0.69140625
266,1,37,27.158456563949585,0.4921875
267,1,38,27.222103595733643,0.51171875
268,1,39,27.288485288619995,0.447265625
269,1,40,27.35437512397766,0.6171875
270,1,41,27.424620389938354,0.5546875
271,1,42,27.493435382843018,0.4296875
272,1,43,27.556005477905273,0.7265625
273,1,44,27.61969518661499,0.61328125
274,1,45,27.68231987953186,0.65234375
275,1,46,27.744662284851074,0.51953125
276,1,47,27.807220458984375,0.5859375
277,1,48,27.86992883682251,0.578125
278,1,49,27.93281865119934,0.56640625
279,1,50,27.995195388793945,0.421875
280,1,51,28.057811975479126,0.5078125
281,1,52,28.119961500167847,0.4921875
282,1,53,28.187705993652344,0.68359375
283,1,54,28.250271797180176,0.54296875
284,1,55,28.314518213272095,0.55859375
285,1,56,28.379820585250854,0.65234375
286,1,57,28.446003437042236,0.50390625
287,1,58,28.50863480567932,0.5625
288,1,59,28.571738719940186,0.55078125
289,1,60,28.643123388290405,0.484375
290,1,61,28.705650329589844,0.45703125
291,1,62,28.767911195755005,0.5703125
292,1,63,28.83694076538086,0.609375
293,1,64,28.899636268615723,0.4453125
294,1,65,28.961994171142578,0.53125
295,1,66,29.024539947509766,0.546875
296,1,67,29.090744972229004,0.5078125
297,1,68,29.152887105941772,0.51953125
298,1,69,29.21564221382141,0.79296875
299,1,70,29.277891635894775,0.53515625
300,1,71,29.34010672569275,0.52734375
301,1,72,29.402129650115967,0.58203125
302,1,73,29.46459674835205,0.361328125
303,1,74,29.52690553665161,0.61328125
304,1,75,29.593786001205444,0.5078125
305,1,76,29.656102180480957,0.52734375
306,1,77,29.71839928627014,0.50390625
307,1,78,29.780694246292114,0.6796875
308,1,79,29.84291124343872,0.875
309,1,80,29.90506935119629,0.58203125
310,1,81,29.967313289642334,0.59765625
311,1,82,30.029476165771484,0.40625
312,1,83,30.091779947280884,0.73828125
313,1,84,30.153608798980713,0.51953125
314,1,85,30.21600079536438,0.53515625
315,1,86,30.278473615646362,0.5234375
316,1,87,30.340710163116455,0.6484375
317,1,88,30.402868509292603,0.61328125
318,1,89,30.464954376220703,0.47265625
319,1,90,30.527108430862427,0.5703125
320,1,91,30.589383363723755,0.515625
321,1,92,30.651795625686646,0.53515625
322,1,93,30.714061737060547,0.53125
323,1,94,30.775866508483887,0.4375
324,1,95,30.838624954223633,0.54296875
325,1,96,30.901005744934082,0.482421875
326,1,97,30.963517427444458,0.375
327,1,98,31.025842905044556,0.45703125
328,1,99,31.0881826877594,0.55078125
329,1,100,31.197085857391357,0.55078125
330,1,101,31.28582262992859,0.51171875
331,1,102,31.35114097595215,0.86328125
332,1,103,31.421156644821167,0.41015625
333,1,104,31.49170684814453,0.380859375
334,1,105,31.559799909591675,0.55859375
335,1,106,31.624040603637695,0.51171875
336,1,107,31.69210195541382,0.5390625
337,1,108,31.75806212425232,0.47265625
338,1,109,31.821257829666138,0.6796875
339,1,110,31.88470149040222,0.55078125
340,1,111,31.952023029327393,0.51171875
341,1,112,32.018882274627686,0.5546875
342,1,113,32.087157249450684,0.73828125
343,1,114,32.15503668785095,0.5859375
344,1,115,32.22348403930664,0.48046875
345,1,116,32.28978705406189,0.71484375
346,1,117,32.36387634277344,0.5546875
347,1,118,32.43214964866638,0.53125
348,1,119,32.498794078826904,0.6953125
349,1,120,32.56765413284302,0.515625
350,1,121,32.63607668876648,0.625
351,1,122,32.70466494560242,0.51171875
352,1,123,32.7707576751709,0.5
353,1,124,32.83883452415466,0.4921875
354,1,125,32.90562319755554,0.421875
355,1,126,32.969130754470825,0.5859375
356,1,127,33.03815937042236,0.63671875
357,1,128,33.10684657096863,0.63671875
358,1,129,33.17561078071594,0.56640625
359,1,130,33.24359703063965,0.490234375
360,1,131,33.31173515319824,0.796875
361,1,132,33.37938332557678,0.4453125
362,1,133,33.44729399681091,0.51171875
363,1,134,33.51497483253479,0.5
364,1,135,33.582756757736206,0.6171875
365,1,136,33.65122437477112,0.412109375
366,1,137,33.71948719024658,0.6875
367,1,138,33.78771710395813,0.6875
368,1,139,33.854230880737305,0.5078125
369,1,140,33.92225646972656,0.51171875
370,1,141,33.99054479598999,0.61328125
371,1,142,34.058613777160645,0.451171875
372,1,143,34.125545501708984,0.5625
373,1,144,34.18944001197815,0.61328125
374,1,145,34.257253646850586,0.494140625
375,1,146,34.32535934448242,0.58203125
376,1,147,34.39692258834839,0.49609375
377,1,148,34.468180418014526,0.6484375
378,1,149,34.53634166717529,0.76953125
379,1,150,34.60423398017883,0.6875
380,1,151,34.67239856719971,0.412109375
381,1,152,34.7403199672699,0.69921875
382,1,153,34.80837655067444,0.36328125
383,1,154,34.872427225112915,0.27734375
384,1,155,34.94120502471924,0.5703125
385,1,156,35.009031534194946,0.431640625
386,1,157,35.07693648338318,0.466796875
387,1,158,35.14453315734863,0.546875
388,1,159,35.214298486709595,0.76953125
389,1,160,35.283151388168335,0.57421875
390,1,161,35.351866245269775,0.494140625
391,1,162,35.41990542411804,0.8828125
392,1,163,35.48823523521423,1.078125
393,1,164,35.55600118637085,0.59375
394,1,165,35.625359296798706,0.43359375
395,1,166,35.70657563209534,0.5859375
396,1,167,35.7762815952301,0.64453125
397,1,168,35.85486912727356,0.46484375
398,1,169,35.91937613487244,0.455078125
399,1,170,35.98981857299805,0.65625
400,1,171,36.06514573097229,0.5859375
401,1,172,36.13327765464783,0.578125
402,1,173,36.20486807823181,0.609375
403,1,174,36.27549123764038,0.59375
404,1,175,36.34583759307861,0.6171875
405,1,176,36.41667580604553,0.58203125
406,1,177,36.48577523231506,0.62890625
407,1,178,36.55320620536804,0.58984375
408,1,179,36.62164497375488,0.6953125
409,1,180,36.69141960144043,0.44140625
410,1,181,36.760546922683716,0.6796875
411,1,182,36.82475781440735,0.52734375
412,1,183,36.89289879798889,0.52734375
413,1,184,36.961456060409546,0.59765625
414,1,185,37.03170466423035,0.6640625
415,1,186,37.100879192352295,0.8515625
416,1,187,37.169413328170776,0.5
417,1,188,37.242021799087524,0.58984375
418,1,189,37.31237506866455,0.58203125
419,1,190,37.38184309005737,0.703125
420,1,191,37.449880838394165,0.58984375
421,1,192,37.52125835418701,0.458984375
422,1,193,37.59038805961609,0.3828125
423,1,194,37.65908932685852,0.51953125
424,1,195,37.726134061813354,0.494140625
425,1,196,37.79637002944946,0.5234375
426,1,197,37.86544871330261,0.53125
427,1,198,37.93217992782593,0.59765625
428,1,199,38.000629901885986,0.41796875
429,1,200,38.08181357383728,0.51953125
430,1,201,38.15328311920166,0.462890625
431,1,202,38.222378969192505,0.7578125
432,1,203,38.28968143463135,0.455078125
433,1,204,38.35303330421448,0.423828125
434,1,205,38.41771221160889,0.42578125
435,1,206,38.492265462875366,0.55859375
436,1,207,38.561750411987305,0.51953125
437,1,208,38.633880853652954,0.59375
438,1,209,38.70967149734497,0.5078125
439,1,210,38.77831983566284,0.498046875
440,1,211,38.85237145423889,0.4609375
441,1,212,38.923511028289795,0.73828125
442,1,213,38.98822855949402,0.37109375
443,1,214,39.06304121017456,0.59375
444,1,215,39.131120920181274,0.5859375
445,1,216,39.199244260787964,0.458984375
446,1,217,39.26508641242981,0.40234375
447,1,218,39.33770799636841,0.5390625
448,1,219,39.40555262565613,0.65625
449,1,220,39.469075202941895,0.546875
450,1,221,39.53375744819641,0.423828125
451,1,222,39.59678649902344,0.388671875
452,1,223,39.66552686691284,0.416015625
453,1,224,39.72876453399658,0.490234375
454,1,225,39.798126459121704,0.5234375
455,1,226,39.868438720703125,0.53515625
456,1,227,39.9362518787384,0.458984375
457,1,228,40.00374484062195,0.392578125
458,2,0,48.51981782913208,0.76171875
459,2,1,48.58836579322815,0.70703125
460,2,2,48.66217398643494,0.482421875
461,2,3,48.7275710105896,0.34765625
462,2,4,48.79205393791199,0.6484375
463,2,5,48.85655498504639,0.609375
464,2,6,48.941330909729004,0.5078125
465,2,7,49.01382613182068,0.51953125
466,2,8,49.08537793159485,0.361328125
467,2,9,49.153728723526,0.6875
468,2,10,49.223374366760254,0.55859375
469,2,11,49.30243110656738,0.6484375
470,2,12,49.37116599082947,0.6171875
471,2,13,49.44080638885498,0.5703125
472,2,14,49.5126588344574,0.703125
473,2,15,49.57789421081543,0.7265625
474,2,16,49.64605379104614,0.64453125
475,2,17,49.71905279159546,0.58203125
476,2,18,49.790143728256226,0.5625
477,2,19,49.86269021034241,0.578125
478,2,20,49.943684816360474,0.66015625
479,2,21,50.021695375442505,0.62109375
480,2,22,50.08969330787659,0.6015625
481,2,23,50.17755651473999,0.490234375
482,2,24,50.24244141578674,0.462890625
483,2,25,50.31632089614868,0.59765625
484,2,26,50.3814582824707,0.51953125
485,2,27,50.44705319404602,0.62109375
486,2,28,50.516247272491455,0.73828125
487,2,29,50.587982416152954,0.365234375
488,2,30,50.66148591041565,0.59375
489,2,31,50.73631191253662,0.486328125
490,2,32,50.81581664085388,0.56640625
491,2,33,50.89997410774231,0.71484375
492,2,34,50.9755322933197,0.5078125
493,2,35,51.04468369483948,0.484375
494,2,36,51.11845135688782,0.451171875
495,2,37,51.19661855697632,0.625
496,2,38,51.26503133773804,0.78125
497,2,39,51.33757162094116,0.37109375
498,2,40,51.40910530090332,0.451171875
499,2,41,51.47747850418091,0.5234375
500,2,42,51.546674966812134,0.5625
501,2,43,51.613484621047974,0.412109375
502,2,44,51.6827437877655,0.51953125
503,2,45,51.754223346710205,0.63671875
504,2,46,51.82748627662659,0.73046875
505,2,47,51.90140128135681,0.423828125
506,2,48,51.969093322753906,0.53515625
507,2,49,52.043158292770386,0.5546875
508,2,50,52.11259055137634,0.5390625
509,2,51,52.18199849128723,0.4921875
510,2,52,52.2482213973999,0.416015625
511,2,53,52.311126947402954,0.474609375
512,2,54,52.374021768569946,0.486328125
513,2,55,52.44361162185669,0.431640625
514,2,56,52.51674175262451,0.6796875
515,2,57,52.5838987827301,0.326171875
516,2,58,52.64773082733154,0.412109375
517,2,59,52.71220588684082,0.64453125
518,2,60,52.784255504608154,0.77734375
519,2,61,52.85217237472534,0.435546875
520,2,62,52.91688919067383,0.5859375
521,2,63,52.99249315261841,0.76171875
522,2,64,53.056316614151,0.5703125
523,2,65,53.120933532714844,0.5390625
524,2,66,53.18419694900513,0.4375
525,2,67,53.250967025756836,0.55859375
526,2,68,53.31488084793091,0.59765625
527,2,69,53.382484436035156,0.4765625
528,2,70,53.446661949157715,0.490234375
529,2,71,53.5140118598938,0.3984375
530,2,72,53.5772430896759,0.5390625
531,2,73,53.64231061935425,0.376953125
532,2,74,53.70687556266785,0.48828125
533,2,75,53.772303342819214,0.68359375
534,2,76,53.83537316322327,0.451171875
535,2,77,53.898667335510254,0.4140625
536,2,78,53.96268177032471,0.3984375
537,2,79,54.02694129943848,0.73828125
538,2,80,54.091545820236206,0.5703125
539,2,81,54.15676832199097,0.39453125
540,2,82,54.22136688232422,0.416015625
541,2,83,54.28420686721802,0.546875
542,2,84,54.349432706832886,0.60546875
543,2,85,54.42025899887085,0.484375
544,2,86,54.484151124954224,0.55859375
545,2,87,54.55070662498474,0.46484375
546,2,88,54.61733913421631,0.396484375
547,2,89,54.68731665611267,0.349609375
548,2,90,54.750794649124146,0.47265625
549,2,91,54.81817150115967,0.48046875
550,2,92,54.88306212425232,0.3828125
551,2,93,54.951926469802856,0.35546875
552,2,94,55.01562476158142,0.423828125
553,2,95,55.081045627593994,0.48828125
554,2,96,55.14567565917969,0.46875
555,2,97,55.20889401435852,0.80859375
556,2,98,55.27236604690552,0.5390625
557,2,99,55.34060454368591,0.40234375
558,2,100,55.43352437019348,0.380859375
559,2,101,55.50899958610535,0.263671875
560,2,102,55.578306436538696,0.158203125
561,2,103,55.64723086357117,0.435546875
562,2,104,55.715993881225586,0.40625
563,2,105,55.78479790687561,0.51953125
564,2,106,55.85147261619568,0.44921875
565,2,107,55.92026114463806,0.455078125
566,2,108,55.98810029029846,0.28515625
567,2,109,56.05283975601196,0.466796875
568,2,110,56.117645502090454,0.35546875
569,2,111,56.186646938323975,0.455078125
570,2,112,56.257718563079834,0.337890625
571,2,113,56.32578921318054,0.404296875
572,2,114,56.39977836608887,0.6953125
573,2,115,56.468772411346436,0.46875
574,2,116,56.53786611557007,0.34375
575,2,117,56.602574825286865,0.39453125
576,2,118,56.667333364486694,0.375
577,2,119,56.73547887802124,0.39453125
578,2,120,56.80522274971008,0.361328125
579,2,121,56.874675989151,0.4765625
580,2,122,56.94380974769592,0.302734375
581,2,123,57.011316537857056,0.416015625
582,2,124,57.08561825752258,0.3125
583,2,125,57.154152154922485,0.353515625
584,2,126,57.22608304023743,0.57421875
585,2,127,57.29538631439209,0.353515625
586,2,128,57.36259436607361,0.34765625
587,2,129,57.433507680892944,0.95703125
588,2,130,57.50266933441162,0.31640625
589,2,131,57.57044529914856,0.50390625
590,2,132,57.639809131622314,0.515625
591,2,133,57.708192586898804,0.6484375
592,2,134,57.77286124229431,0.63671875
593,2,135,57.843292236328125,0.357421875
594,2,136,57.91113519668579,0.578125
595,2,137,57.975690603256226,0.365234375
596,2,138,58.04394268989563,0.484375
597,2,139,58.11102819442749,0.33984375
598,2,140,58.18767428398132,0.4921875
599,2,141,58.256306171417236,0.515625
600,2,142,58.325904846191406,0.34375
601,2,143,58.39064049720764,0.4921875
602,2,144,58.455366134643555,0.470703125
603,2,145,58.51975750923157,0.2890625
604,2,146,58.588029861450195,0.73828125
605,2,147,58.6542112827301,0.359375
606,2,148,58.726271629333496,0.416015625
607,2,149,58.79479503631592,0.375
608,2,150,58.859684467315674,0.37890625
609,2,151,58.9249005317688,0.435546875
610,2,152,58.98944401741028,0.70703125
611,2,153,59.054404497146606,0.3984375
612,2,154,59.119152545928955,0.57421875
613,2,155,59.188865184783936,0.345703125
614,2,156,59.258811235427856,0.5859375
615,2,157,59.32687449455261,0.27734375
616,2,158,59.392484188079834,0.40625
617,2,159,59.45793914794922,0.5859375
618,2,160,59.525866746902466,0.4140625
619,2,161,59.592430114746094,0.62890625
620,2,162,59.66391348838806,0.24609375
621,2,163,59.72919511795044,0.404296875
622,2,164,59.79427886009216,0.482421875
623,2,165,59.85967469215393,0.3671875
624,2,166,59.92453646659851,0.244140625
625,2,167,59.98920941352844,0.6640625
626,2,168,60.0588264465332,0.2109375
627,2,169,60.1235716342926,0.412109375
628,2,170,60.188377380371094,0.6171875
629,2,171,60.253015995025635,0.64453125
630,2,172,60.31813454627991,0.2890625
631,2,173,60.38292169570923,0.212890625
632,2,174,60.44746255874634,0.43359375
633,2,175,60.51242780685425,0.427734375
634,2,176,60.57681727409363,0.208984375
635,2,177,60.64220118522644,0.3671875
636,2,178,60.707287311553955,0.439453125
637,2,179,60.77596926689148,0.404296875
638,2,180,60.84179615974426,0.263671875
639,2,181,60.9087016582489,0.404296875
640,2,182,60.97479820251465,0.142578125
641,2,183,61.040364265441895,0.279296875
642,2,184,61.108638525009155,0.41796875
643,2,185,61.17592763900757,0.5546875
644,2,186,61.240209341049194,0.44921875
645,2,187,61.305580615997314,0.11474609375
646,2,188,61.37035036087036,0.470703125
647,2,189,61.435054063797,0.484375
648,2,190,61.502845764160156,0.59765625
649,2,191,61.57211208343506,0.26953125
650,2,192,61.63898038864136,0.216796875
651,2,193,61.70422720909119,0.3984375
652,2,194,61.772385120391846,0.48046875
653,2,195,61.83859324455261,0.765625
654,2,196,61.903860092163086,0.439453125
655,2,197,61.9727201461792,0.435546875
656,2,198,62.04188942909241,0.298828125
657,2,199,62.117838621139526,0.388671875
658,2,200,62.20092248916626,0.439453125
659,2,201,62.26656198501587,0.375
660,2,202,62.33536672592163,0.255859375
661,2,203,62.40025782585144,0.40234375
662,2,204,62.47052478790283,0.67578125
663,2,205,62.53922128677368,0.328125
664,2,206,62.609071493148804,0.259765625
665,2,207,62.67449378967285,0.34765625
666,2,208,62.739729166030884,0.67578125
667,2,209,62.80495095252991,0.255859375
668,2,210,62.87003231048584,0.61328125
669,2,211,62.9396550655365,0.294921875
670,2,212,63.00535774230957,0.224609375
671,2,213,63.07320284843445,0.26171875
672,2,214,63.140278816223145,0.37109375
673,2,215,63.207192182540894,0.30859375
674,2,216,63.273765563964844,0.52734375
675,2,217,63.34605383872986,0.3515625
676,2,218,63.41415739059448,0.337890625
677,2,219,63.48484992980957,0.466796875
678,2,220,63.55904722213745,0.42578125
679,2,221,63.627856731414795,0.4453125
680,2,222,63.69463658332825,0.326171875
681,2,223,63.76114749908447,0.5703125
682,2,224,63.83178162574768,0.44921875
683,2,225,63.89883756637573,0.259765625
684,2,226,63.96499228477478,0.2412109375
685,2,227,64.03555703163147,0.40625
686,2,228,64.1013114452362,1.140625
687,3,0,72.67734456062317,0.57421875
688,3,1,72.75412964820862,0.15625
689,3,2,72.83400082588196,0.169921875
690,3,3,72.90121555328369,0.34765625
691,3,4,72.9757468700409,0.365234375
692,3,5,73.04412913322449,0.369140625
693,3,6,73.1122624874115,0.294921875
694,3,7,73.18394804000854,0.248046875
695,3,8,73.255934715271,0.3203125
696,3,9,73.33254718780518,0.2890625
697,3,10,73.40640044212341,0.5859375
698,3,11,73.47523283958435,0.400390625
699,3,12,73.54193139076233,0.2490234375
700,3,13,73.61282324790955,0.310546875
701,3,14,73.68951749801636,0.240234375
702,3,15,73.76211428642273,0.138671875
703,3,16,73.82812809944153,0.30859375
