,epoch,iter,time,loss
80,0,80,5.70100474357605,2.140625
81,0,81,5.7649827003479,2.734375
82,0,82,5.832275629043579,1.90625
83,0,83,5.899531126022339,2.546875
84,0,84,5.973160266876221,1.3671875
85,0,85,6.037691354751587,1.1953125
86,0,86,6.101332187652588,1.703125
87,0,87,6.165271282196045,1.875
88,0,88,6.231669664382935,2.453125
89,0,89,6.296343803405762,1.7109375
90,0,90,6.360866069793701,2.78125
91,0,91,6.424830675125122,1.75
92,0,92,6.490246057510376,2.3125
93,0,93,6.554382801055908,2.109375
94,0,94,6.6188178062438965,3.171875
95,0,95,6.682466983795166,1.8984375
96,0,96,6.746230840682983,3.4375
97,0,97,6.809841156005859,1.9609375
98,0,98,6.874776601791382,2.03125
99,0,99,6.944654703140259,3.109375
100,0,100,7.014669895172119,1.1953125
101,0,101,7.082361459732056,1.90625
102,0,102,7.146011590957642,2.3125
103,0,103,7.21014928817749,2.796875
104,0,104,7.274702548980713,2.03125
105,0,105,7.33962345123291,2.5
106,0,106,7.403255224227905,1.609375
107,0,107,7.469596862792969,2.09375
108,0,108,7.534320831298828,1.5859375
109,0,109,7.598917722702026,1.3125
110,0,110,7.663593530654907,1.5703125
111,0,111,7.728366374969482,2.21875
112,0,112,7.79214334487915,2.53125
113,0,113,7.857568264007568,1.7890625
114,0,114,7.922812461853027,2.078125
115,0,115,7.987390995025635,2.421875
116,0,116,8.052167415618896,2.8125
117,0,117,8.121124982833862,3.0
118,0,118,8.190086603164673,2.1875
119,0,119,8.259690284729004,2.078125
120,0,120,8.329495668411255,2.671875
121,0,121,8.40089464187622,2.21875
122,0,122,8.466461181640625,2.296875
123,0,123,8.536991596221924,1.765625
124,0,124,8.602775573730469,1.078125
125,0,125,8.66833233833313,2.46875
126,0,126,8.736472368240356,2.765625
127,0,127,8.804238319396973,2.0
128,0,128,8.871660232543945,1.4140625
129,0,129,8.941102027893066,1.6171875
130,0,130,9.006974697113037,1.953125
131,0,131,9.071573734283447,2.546875
132,0,132,9.144355773925781,1.9921875
133,0,133,9.208999156951904,3.171875
134,0,134,9.273472309112549,1.875
135,0,135,9.342907428741455,2.3125
136,0,136,9.406838178634644,1.5
137,0,137,9.472897052764893,1.3125
138,0,138,9.54266881942749,1.390625
139,0,139,9.612701177597046,1.90625
140,0,140,9.677483558654785,2.734375
141,0,141,9.742214441299438,2.609375
142,0,142,9.806922912597656,2.8125
143,0,143,9.875126838684082,1.46875
144,0,144,9.94269323348999,2.734375
145,0,145,10.007081747055054,2.40625
146,0,146,10.082082271575928,1.921875
147,0,147,10.152269840240479,1.6015625
148,0,148,10.230571508407593,2.125
149,0,149,10.305274963378906,2.234375
150,0,150,10.372369766235352,1.859375
151,0,151,10.440160274505615,3.515625
152,0,152,10.508818864822388,2.203125
153,0,153,10.572569370269775,1.796875
154,0,154,10.6479971408844,1.875
155,0,155,10.720210075378418,1.890625
156,0,156,10.784090042114258,2.546875
157,0,157,10.847469568252563,1.9375
158,0,158,10.911541223526001,2.515625
159,0,159,10.978758335113525,1.640625
160,0,160,11.047118186950684,1.765625
161,0,161,11.111337661743164,1.4453125
162,0,162,11.17939281463623,2.953125
163,0,163,11.249351024627686,1.9375
164,0,164,11.313059568405151,2.796875
165,0,165,11.376638412475586,2.90625
166,0,166,11.439941883087158,1.7265625
167,0,167,11.507291078567505,2.375
168,0,168,11.576056241989136,2.859375
169,0,169,11.645911455154419,2.59375
170,0,170,11.719218254089355,2.421875
171,0,171,11.783537864685059,2.125
172,0,172,11.8539297580719,2.71875
173,0,173,11.922021627426147,1.640625
174,0,174,11.989269256591797,1.671875
175,0,175,12.059101343154907,2.140625
176,0,176,12.128193378448486,2.09375
177,0,177,12.203960657119751,2.5625
178,0,178,12.273248434066772,1.9765625
179,0,179,12.336710214614868,2.5625
180,0,180,12.403278350830078,2.015625
181,0,181,12.46745753288269,1.71875
182,0,182,12.53524923324585,1.8359375
183,0,183,12.599323034286499,1.75
184,0,184,12.665527105331421,2.453125
185,0,185,12.729363441467285,2.171875
186,0,186,12.792930841445923,1.609375
187,0,187,12.857209205627441,3.359375
188,0,188,12.920918703079224,2.09375
189,0,189,12.985421657562256,1.8125
190,0,190,13.049028396606445,1.8828125
191,0,191,13.114201545715332,2.453125
192,0,192,13.18221139907837,1.671875
193,0,193,13.25783085823059,1.3203125
194,0,194,13.322061538696289,2.046875
195,0,195,13.388561964035034,1.5390625
196,0,196,13.452251195907593,2.0
197,0,197,13.520658016204834,2.03125
198,0,198,13.584310054779053,2.125
199,0,199,13.647921085357666,2.875
200,0,200,13.743459224700928,2.5625
201,0,201,13.820185899734497,2.109375
202,0,202,13.897932291030884,1.96875
203,0,203,13.972825050354004,1.2890625
204,0,204,14.041669845581055,1.84375
205,0,205,14.110525131225586,2.515625
206,0,206,14.178560256958008,1.4921875
207,0,207,14.248146295547485,2.015625
208,0,208,14.315190553665161,2.453125
209,0,209,14.379737138748169,1.3671875
210,0,210,14.444098949432373,1.4921875
211,0,211,14.508688688278198,1.9453125
212,0,212,14.573367834091187,3.015625
213,0,213,14.637435913085938,1.8203125
214,0,214,14.701412200927734,2.453125
215,0,215,14.770306825637817,1.828125
216,0,216,14.834805965423584,2.4375
217,0,217,14.905902624130249,1.96875
218,0,218,14.974594116210938,1.9296875
219,0,219,15.05007553100586,2.46875
220,0,220,15.11936616897583,2.125
221,0,221,15.187817335128784,1.375
222,0,222,15.254706144332886,1.9296875
223,0,223,15.323034524917603,1.71875
224,0,224,15.390027523040771,1.1015625
225,0,225,15.45456075668335,1.4453125
226,0,226,15.527535438537598,2.4375
227,0,227,15.59800124168396,1.875
228,0,228,15.67347002029419,2.390625
229,0,229,15.74334454536438,2.234375
230,0,230,15.81200361251831,1.671875
231,0,231,15.881134033203125,1.8046875
232,0,232,15.94456434249878,1.3125
233,0,233,16.011671781539917,1.9765625
234,0,234,16.076849937438965,1.90625
235,0,235,16.141332864761353,2.15625
236,0,236,16.20597767829895,1.953125
237,0,237,16.27073383331299,1.2890625
238,0,238,16.334698915481567,1.0703125
239,0,239,16.398885488510132,1.0234375
240,0,240,16.466276168823242,2.140625
241,0,241,16.530643463134766,2.453125
242,0,242,16.59447932243347,1.921875
243,0,243,16.659827947616577,1.453125
244,0,244,16.730704069137573,1.609375
245,0,245,16.79481339454651,1.1875
246,0,246,16.85973620414734,1.7890625
247,0,247,16.92443299293518,1.5
248,0,248,16.989646911621094,1.7734375
249,0,249,17.058154821395874,1.015625
250,0,250,17.124223947525024,0.921875
251,0,251,17.18844437599182,1.296875
252,0,252,17.252360105514526,1.484375
253,0,253,17.316333293914795,2.0
254,0,254,17.38511037826538,1.2578125
255,0,255,17.449806928634644,1.28125
256,0,256,17.51800560951233,1.359375
257,0,257,17.58222270011902,1.1953125
258,0,258,17.646151304244995,0.90625
259,0,259,17.712623596191406,1.34375
260,0,260,17.779898166656494,0.91796875
261,0,261,17.844071626663208,1.125
262,0,262,17.90805411338806,2.296875
263,0,263,17.973666429519653,0.89453125
264,0,264,18.03807544708252,1.9921875
265,0,265,18.10210633277893,0.546875
266,0,266,18.16780734062195,1.03125
267,0,267,18.237298727035522,0.84375
268,0,268,18.305413484573364,1.3359375
269,0,269,18.37017321586609,0.51953125
270,0,270,18.433922052383423,2.359375
271,0,271,18.4980731010437,1.2734375
272,0,272,18.562092065811157,1.21875
273,0,273,18.63019299507141,1.4765625
274,0,274,18.69743013381958,1.4765625
275,0,275,18.765854120254517,1.0859375
276,0,276,18.834981203079224,1.21875
277,0,277,18.911898851394653,1.2421875
278,0,278,18.978487491607666,1.53125
279,0,279,19.04279112815857,1.140625
280,0,280,19.110323190689087,0.8359375
281,0,281,19.176923274993896,0.85546875
282,0,282,19.241618633270264,0.5546875
283,0,283,19.31441020965576,1.6484375
284,0,284,19.382155179977417,1.5078125
285,0,285,19.449527502059937,0.4453125
286,0,286,19.514278173446655,1.390625
287,0,287,19.582873582839966,0.84375
288,0,288,19.648115396499634,1.234375
289,0,289,19.713655710220337,1.4765625
290,0,290,19.77836036682129,0.97265625
291,0,291,19.846259832382202,1.7578125
292,0,292,19.915462970733643,1.1796875
293,0,293,19.9803626537323,0.8125
294,0,294,20.046284914016724,0.9921875
295,0,295,20.11481213569641,1.0625
296,0,296,20.182705402374268,1.3046875
297,0,297,20.25137734413147,1.0078125
298,0,298,20.32850170135498,1.140625
299,0,299,20.392109870910645,0.9609375
300,0,300,20.460880756378174,1.8203125
301,0,301,20.52461004257202,1.4296875
302,0,302,20.592798709869385,0.890625
303,0,303,20.65656018257141,1.6015625
304,0,304,20.720093250274658,1.3125
305,0,305,20.783397912979126,0.99609375
306,0,306,20.847774028778076,1.3984375
307,0,307,20.911562204360962,1.1875
308,0,308,20.97729253768921,0.96484375
309,0,309,21.045696258544922,1.4296875
310,0,310,21.10952639579773,1.2890625
311,0,311,21.173035144805908,1.6328125
312,0,312,21.236952304840088,0.94921875
313,0,313,21.300629377365112,1.046875
314,0,314,21.368939876556396,0.6015625
315,0,315,21.434263467788696,0.80859375
316,0,316,21.49757170677185,1.328125
317,0,317,21.56970500946045,1.6953125
318,0,318,21.63569927215576,1.1640625
319,0,319,21.69930124282837,0.86328125
320,0,320,21.76456093788147,1.28125
321,0,321,21.83270025253296,1.0234375
322,0,322,21.896095752716064,1.4296875
323,0,323,21.96642780303955,1.28125
324,0,324,22.03694796562195,1.5390625
325,0,325,22.099584579467773,0.546875
326,0,326,22.16826581954956,1.1328125
327,0,327,22.23372745513916,1.375
328,0,328,22.296539306640625,0.953125
329,0,329,22.359713315963745,1.515625
330,0,330,22.433651447296143,1.5625
331,0,331,22.499622344970703,1.0546875
332,0,332,22.56485366821289,1.375
333,0,333,22.63132333755493,1.578125
334,0,334,22.701847076416016,1.390625
335,0,335,22.77342963218689,1.21875
336,0,336,22.846417665481567,1.421875
337,0,337,22.915133237838745,1.546875
338,0,338,22.981723308563232,0.51953125
339,0,339,23.05305814743042,0.60546875
340,0,340,23.127089262008667,0.83984375
341,0,341,23.191877841949463,1.2734375
342,0,342,23.26279306411743,1.953125
343,0,343,23.331263303756714,2.234375
344,0,344,23.39892029762268,1.0390625
345,0,345,23.473148822784424,0.9140625
346,0,346,23.536871433258057,1.2578125
347,0,347,23.60667610168457,0.80078125
348,0,348,23.68210768699646,1.2109375
349,0,349,23.74657368659973,1.7734375
350,0,350,23.81218695640564,1.09375
351,0,351,23.875899076461792,1.3984375
352,0,352,23.946887731552124,0.94921875
353,0,353,24.016560554504395,1.2734375
354,0,354,24.08241033554077,1.21875
355,0,355,24.148889541625977,1.984375
356,0,356,24.216023206710815,0.91796875
357,0,357,24.279136896133423,0.9140625
358,0,358,24.353984832763672,0.2021484375
359,1,0,33.21572470664978,1.15625
360,1,1,33.283367395401,1.625
361,1,2,33.347206115722656,0.95703125
362,1,3,33.41566276550293,1.0078125
363,1,4,33.483633518218994,1.0625
364,1,5,33.547024726867676,1.0703125
365,1,6,33.611937046051025,1.4765625
366,1,7,33.67594003677368,1.15625
367,1,8,33.74713373184204,1.1796875
368,1,9,33.81039810180664,0.318359375
369,1,10,33.880656242370605,1.8046875
370,1,11,33.956955432891846,1.0
371,1,12,34.024555921554565,1.1015625
372,1,13,34.088510274887085,0.80078125
373,1,14,34.1525297164917,0.72265625
374,1,15,34.22097992897034,1.6015625
375,1,16,34.29523015022278,1.21875
376,1,17,34.359665870666504,0.70703125
377,1,18,34.42293357849121,1.3203125
378,1,19,34.48651313781738,1.28125
379,1,20,34.549832820892334,0.37109375
380,1,21,34.61556649208069,0.9375
381,1,22,34.68008637428284,0.8125
382,1,23,34.747260332107544,0.859375
383,1,24,34.81661605834961,0.51171875
384,1,25,34.88580322265625,0.97265625
385,1,26,34.95735716819763,0.96875
386,1,27,35.03151798248291,1.5703125
387,1,28,35.10385870933533,1.09375
388,1,29,35.17603945732117,1.046875
389,1,30,35.249226570129395,0.83203125
390,1,31,35.319942235946655,0.76953125
391,1,32,35.3832049369812,1.2109375
392,1,33,35.453869104385376,0.2890625
393,1,34,35.51733684539795,0.59375
394,1,35,35.58102798461914,0.41796875
395,1,36,35.64481711387634,0.91015625
396,1,37,35.708680152893066,0.828125
397,1,38,35.77250647544861,1.3046875
398,1,39,35.840394020080566,0.451171875
399,1,40,35.908209562301636,0.89453125
400,1,41,35.98588037490845,1.171875
401,1,42,36.05119824409485,0.7109375
402,1,43,36.118505239486694,0.71875
403,1,44,36.187610149383545,1.6171875
404,1,45,36.251659631729126,1.0625
405,1,46,36.314738750457764,0.5625
406,1,47,36.37827491760254,1.109375
407,1,48,36.44945502281189,0.95703125
408,1,49,36.51331830024719,0.361328125
409,1,50,36.57690215110779,0.95703125
410,1,51,36.64034152030945,0.7890625
411,1,52,36.703757524490356,1.265625
412,1,53,36.76722860336304,0.9296875
413,1,54,36.83110952377319,0.8046875
414,1,55,36.89632558822632,0.89453125
415,1,56,36.96918797492981,0.60546875
416,1,57,37.037535667419434,0.625
417,1,58,37.101662158966064,0.69140625
418,1,59,37.174885511398315,1.09375
419,1,60,37.247326135635376,0.91796875
420,1,61,37.325215101242065,0.73046875
421,1,62,37.40078639984131,0.69140625
422,1,63,37.48324513435364,0.546875
423,1,64,37.552971601486206,0.734375
424,1,65,37.62214636802673,0.62890625
425,1,66,37.690407276153564,1.3671875
426,1,67,37.75922703742981,1.0234375
427,1,68,37.831225872039795,0.72265625
428,1,69,37.90161180496216,0.76171875
429,1,70,37.97027277946472,0.61328125
430,1,71,38.039419412612915,0.8828125
431,1,72,38.10414218902588,0.8203125
432,1,73,38.167290687561035,1.1328125
433,1,74,38.23020958900452,0.99609375
434,1,75,38.29339814186096,0.640625
435,1,76,38.35631036758423,0.52734375
436,1,77,38.41907024383545,0.78515625
437,1,78,38.482232093811035,1.40625
438,1,79,38.54522156715393,0.5234375
439,1,80,38.60733675956726,1.015625
440,1,81,38.67013382911682,0.7421875
441,1,82,38.73334765434265,0.80078125
442,1,83,38.79619240760803,0.99609375
443,1,84,38.86830186843872,0.53515625
444,1,85,38.93126845359802,1.015625
445,1,86,38.99365997314453,0.458984375
446,1,87,39.056191205978394,0.6484375
447,1,88,39.11901545524597,0.96875
448,1,89,39.18200874328613,0.8125
449,1,90,39.24501705169678,0.9609375
450,1,91,39.31471633911133,0.99609375
451,1,92,39.38309288024902,0.353515625
452,1,93,39.44592642784119,0.80859375
453,1,94,39.50858426094055,0.87109375
454,1,95,39.57131481170654,0.90625
455,1,96,39.63376188278198,0.33203125
456,1,97,39.69689059257507,0.7734375
457,1,98,39.760777711868286,1.4140625
458,1,99,39.82372260093689,1.1171875
459,1,100,39.88701343536377,0.87890625
460,1,101,39.96237564086914,0.396484375
461,1,102,40.02498817443848,1.203125
462,1,103,40.087921380996704,1.4921875
463,1,104,40.1567325592041,0.6484375
464,1,105,40.2254114151001,0.51953125
465,1,106,40.29486131668091,0.85546875
466,1,107,40.357322216033936,1.1484375
467,1,108,40.41977882385254,1.625
468,1,109,40.48561453819275,0.337890625
469,1,110,40.56028866767883,0.71875
470,1,111,40.629249572753906,0.6796875
471,1,112,40.69323205947876,0.8828125
472,1,113,40.76067590713501,1.0625
473,1,114,40.82313108444214,0.69921875
474,1,115,40.88616490364075,0.87109375
475,1,116,40.952603816986084,1.0703125
476,1,117,41.0155246257782,0.6015625
477,1,118,41.079386472702026,0.94140625
478,1,119,41.14716196060181,0.69921875
479,1,120,41.20958852767944,0.6171875
480,1,121,41.273483991622925,0.67578125
481,1,122,41.34021472930908,0.88671875
482,1,123,41.40333652496338,0.4375
483,1,124,41.466323137283325,0.55078125
484,1,125,41.52911686897278,0.67578125
485,1,126,41.59622311592102,0.6796875
486,1,127,41.65959596633911,1.234375
487,1,128,41.72330641746521,0.99609375
488,1,129,41.78944969177246,0.51953125
489,1,130,41.856995820999146,0.6875
490,1,131,41.9249107837677,0.91015625
491,1,132,41.98855638504028,1.09375
492,1,133,42.052611112594604,0.79296875
493,1,134,42.11641263961792,0.68359375
494,1,135,42.180960178375244,0.84375
495,1,136,42.244659185409546,0.875
496,1,137,42.30753469467163,0.458984375
497,1,138,42.3703088760376,0.63671875
498,1,139,42.43318152427673,1.234375
499,1,140,42.495819330215454,0.462890625
500,1,141,42.55897760391235,1.078125
501,1,142,42.62690281867981,0.625
502,1,143,42.695528984069824,0.69921875
503,1,144,42.75874471664429,0.70703125
504,1,145,42.82216835021973,0.447265625
505,1,146,42.891202449798584,0.8359375
506,1,147,42.95923137664795,0.57421875
507,1,148,43.02248954772949,0.50390625
508,1,149,43.08638000488281,0.87109375
509,1,150,43.15035271644592,0.9453125
510,1,151,43.2193386554718,0.64453125
511,1,152,43.28842353820801,0.6484375
512,1,153,43.357810258865356,0.87890625
513,1,154,43.42726111412048,0.78515625
514,1,155,43.49785041809082,0.671875
515,1,156,43.56583118438721,0.3359375
516,1,157,43.63646221160889,1.28125
517,1,158,43.70390224456787,1.0
518,1,159,43.76689267158508,0.81640625
519,1,160,43.830400228500366,0.72265625
520,1,161,43.894843339920044,0.7578125
521,1,162,43.96450161933899,0.48046875
522,1,163,44.02938628196716,0.60546875
523,1,164,44.09366703033447,0.84765625
524,1,165,44.15827512741089,0.44921875
525,1,166,44.2219614982605,0.51171875
526,1,167,44.29077434539795,0.765625
527,1,168,44.3540894985199,1.0625
528,1,169,44.417747259140015,0.349609375
529,1,170,44.48090219497681,0.7734375
530,1,171,44.544235706329346,0.7109375
531,1,172,44.60806632041931,0.60546875
532,1,173,44.67146325111389,0.4375
533,1,174,44.735077142715454,1.0703125
534,1,175,44.803449869155884,0.62890625
535,1,176,44.875062227249146,0.79296875
536,1,177,44.94267296791077,0.53515625
537,1,178,45.01049733161926,1.21875
538,1,179,45.081989765167236,0.84375
539,1,180,45.146785736083984,0.51953125
540,1,181,45.2122700214386,1.4609375
541,1,182,45.28053593635559,0.474609375
542,1,183,45.34446740150452,0.353515625
543,1,184,45.40705060958862,0.64453125
544,1,185,45.47030758857727,0.81640625
545,1,186,45.5387704372406,0.515625
546,1,187,45.60181450843811,0.4453125
547,1,188,45.67064356803894,0.6484375
548,1,189,45.73664736747742,1.375
549,1,190,45.80039620399475,0.6015625
550,1,191,45.864185094833374,0.431640625
551,1,192,45.926837682724,0.75390625
552,1,193,45.98950910568237,0.291015625
553,1,194,46.05810785293579,0.455078125
554,1,195,46.12126159667969,0.275390625
555,1,196,46.18406796455383,0.5703125
556,1,197,46.247533082962036,0.36328125
557,1,198,46.31134080886841,0.51953125
558,1,199,46.37772059440613,0.765625
559,1,200,46.46995830535889,0.38671875
560,1,201,46.53937005996704,0.5703125
561,1,202,46.60689616203308,1.1484375
562,1,203,46.67162203788757,0.78125
563,1,204,46.741499185562134,0.455078125
564,1,205,46.80903387069702,0.8046875
565,1,206,46.87506031990051,0.79296875
566,1,207,46.94800400733948,0.62890625
567,1,208,47.01173233985901,0.7109375
568,1,209,47.07943916320801,0.95703125
569,1,210,47.145819902420044,0.91015625
570,1,211,47.208497285842896,0.58984375
571,1,212,47.270183086395264,1.375
572,1,213,47.332191467285156,0.83203125
573,1,214,47.39730262756348,0.375
574,1,215,47.46483850479126,0.65625
575,1,216,47.53271961212158,0.765625
576,1,217,47.607457399368286,0.3359375
577,1,218,47.68138098716736,0.515625
578,1,219,47.751009941101074,0.412109375
579,1,220,47.81491947174072,1.34375
580,1,221,47.88356590270996,1.09375
581,1,222,47.95326495170593,0.625
582,1,223,48.022520303726196,0.47265625
583,1,224,48.088053941726685,0.54296875
584,1,225,48.15063810348511,0.400390625
585,1,226,48.21999478340149,0.466796875
586,1,227,48.28196167945862,0.671875
587,1,228,48.344000816345215,0.76953125
588,1,229,48.405858516693115,0.70703125
589,1,230,48.46870946884155,1.2109375
590,1,231,48.53144836425781,1.015625
591,1,232,48.60020327568054,0.83984375
592,1,233,48.669682264328,0.55078125
593,1,234,48.74474883079529,0.37109375
594,1,235,48.812302350997925,0.7265625
595,1,236,48.8784875869751,0.74609375
596,1,237,48.9438841342926,1.109375
597,1,238,49.015305280685425,0.69921875
598,1,239,49.08764362335205,0.84765625
599,1,240,49.15847826004028,0.66015625
600,1,241,49.22994685173035,1.0078125
601,1,242,49.29879331588745,0.53515625
602,1,243,49.367112159729004,0.482421875
603,1,244,49.43901610374451,0.82421875
604,1,245,49.5011146068573,1.5
605,1,246,49.56365489959717,0.93359375
606,1,247,49.62610745429993,0.9453125
607,1,248,49.69194316864014,0.439453125
608,1,249,49.757999897003174,0.439453125
609,1,250,49.81948781013489,0.4609375
610,1,251,49.88186597824097,0.65625
611,1,252,49.946526527404785,0.62109375
612,1,253,50.00848650932312,0.9765625
613,1,254,50.070342779159546,0.48828125
614,1,255,50.1324896812439,0.30859375
615,1,256,50.19473218917847,0.291015625
616,1,257,50.25919437408447,0.91015625
617,1,258,50.32134771347046,0.94140625
618,1,259,50.38388729095459,0.83984375
619,1,260,50.45056986808777,0.5390625
620,1,261,50.51421785354614,0.35546875
621,1,262,50.57614064216614,0.78125
622,1,263,50.63828134536743,0.6484375
623,1,264,50.70472598075867,0.51953125
624,1,265,50.767151832580566,0.328125
625,1,266,50.83509969711304,0.53515625
626,1,267,50.90147542953491,0.70703125
627,1,268,50.968382358551025,0.578125
628,1,269,51.03080940246582,0.5078125
629,1,270,51.09857535362244,0.55078125
630,1,271,51.160940647125244,1.2265625
631,1,272,51.230809926986694,0.71484375
632,1,273,51.30018591880798,0.345703125
633,1,274,51.366052865982056,0.92578125
634,1,275,51.432745695114136,0.74609375
635,1,276,51.494718074798584,0.46875
636,1,277,51.55860614776611,0.8203125
637,1,278,51.62106537818909,0.90234375
638,1,279,51.684377908706665,0.67578125
639,1,280,51.746572494506836,0.921875
640,1,281,51.80872464179993,0.60546875
641,1,282,51.870633363723755,0.5390625
642,1,283,51.936580419540405,0.71484375
643,1,284,52.00540590286255,0.39453125
644,1,285,52.07103776931763,0.56640625
645,1,286,52.13369369506836,0.38671875
646,1,287,52.20169639587402,0.71875
647,1,288,52.26372146606445,0.60546875
648,1,289,52.325963735580444,1.015625
649,1,290,52.39070439338684,0.6875
650,1,291,52.45918130874634,0.61328125
651,1,292,52.520642042160034,1.4765625
652,1,293,52.582515478134155,0.404296875
653,1,294,52.64447546005249,0.8203125
654,1,295,52.70625448226929,0.306640625
655,1,296,52.77239012718201,1.3828125
656,1,297,52.8396532535553,0.42578125
657,1,298,52.90872144699097,1.46875
658,1,299,52.97716665267944,1.015625
659,1,300,53.04426193237305,0.7578125
660,1,301,53.106348514556885,0.5546875
661,1,302,53.168147802352905,1.1015625
662,1,303,53.23059439659119,0.71484375
663,1,304,53.29342079162598,0.68359375
664,1,305,53.35876131057739,0.8359375
665,1,306,53.420044898986816,0.361328125
666,1,307,53.48158836364746,0.72265625
667,1,308,53.5440616607666,0.3828125
668,1,309,53.606080532073975,0.93359375
669,1,310,53.66774225234985,0.93359375
670,1,311,53.73609733581543,1.0546875
671,1,312,53.801060914993286,0.8203125
672,1,313,53.866180658340454,0.9765625
673,1,314,53.927958965301514,0.734375
674,1,315,53.99005889892578,0.279296875
675,1,316,54.052231550216675,0.8125
676,1,317,54.12188124656677,0.419921875
677,1,318,54.1880156993866,0.388671875
678,1,319,54.25375008583069,0.6953125
679,1,320,54.31950879096985,0.4921875
680,1,321,54.38179540634155,0.77734375
681,1,322,54.44415831565857,0.53125
682,1,323,54.511091470718384,0.77734375
683,1,324,54.57357907295227,1.59375
684,1,325,54.64452505111694,0.474609375
685,1,326,54.713878870010376,0.765625
686,1,327,54.78572082519531,0.427734375
687,1,328,54.85805797576904,0.71484375
688,1,329,54.92287731170654,0.89453125
689,1,330,54.99378848075867,0.90625
690,1,331,55.05841946601868,0.7578125
691,1,332,55.12502384185791,0.953125
692,1,333,55.19407844543457,1.3125
693,1,334,55.265597343444824,1.25
694,1,335,55.33847999572754,0.5390625
695,1,336,55.412320137023926,1.0390625
696,1,337,55.48238825798035,0.8515625
697,1,338,55.54544997215271,0.470703125
698,1,339,55.61125063896179,0.453125
699,1,340,55.680806398391724,0.69921875
700,1,341,55.75615644454956,0.5625
701,1,342,55.82973551750183,0.6953125
702,1,343,55.906967639923096,0.59375
703,1,344,55.98260521888733,0.83984375
704,1,345,56.05889630317688,0.6171875
705,1,346,56.13100528717041,1.1171875
706,1,347,56.20036840438843,0.5859375
707,1,348,56.27309465408325,0.65625
708,1,349,56.35002160072327,0.875
709,1,350,56.420294761657715,0.578125
710,1,351,56.49053502082825,0.80078125
711,1,352,56.56076240539551,0.93359375
712,1,353,56.63923454284668,1.390625
713,1,354,56.71013927459717,0.455078125
714,1,355,56.7748167514801,0.390625
715,1,356,56.8411340713501,0.640625
716,1,357,56.90870809555054,0.890625
